Timestamp,Real-time Power Usage (kW),Peak Demand (kW),Load Factor (%),Voltage Fluctuations (V),Current Load (A),Power Factor,Reactive Power (kVAR),Energy Consumption per Hour (kWh),Seasonal Load Variability,Real-time Power Generation (kW),Renewable Energy Contribution (%),Battery Storage Level (%),Grid Frequency (Hz),Solar Radiation (W/m²),Wind Speed (m/s),Fuel Consumption Rate (L/h or kg/h),Carbon Emissions (gCO₂/kWh),Generation Forecast Accuracy (%),Power_Stability_Status
2025-01-11 09:00:00,433.854254960312,408.325157260369,46.89597982357401,235.25675684873505,97.2389631055761,0.8950216729863671,8.613577154903629,831.1722918615104,Low,380.74233723345293,90.76819452191535,64.30129801847661,49.74288623662479,941.9604875628734,18.68292830092225,25.45795646048294,347.66400986508177,83.93882346489782,0
2025-01-11 10:00:00,182.50200143131357,498.26864548808817,45.63143708940137,231.30016265663926,44.0055292354468,0.8772101871303672,46.380982467437626,868.0561601832475,High,99.71763258562919,30.46358322935767,46.51235991477796,50.23438364135495,681.2556301868749,4.260261680651521,33.690707288184036,347.8348400890752,92.40935946428507,0
2025-01-11 11:00:00,223.29397787086637,340.76117575627507,94.57760916619554,214.6157856871567,15.583308726590337,0.9933412280036922,17.39773995218036,922.9063983998352,Medium,437.9468330531661,54.32200943671609,97.0977191589147,50.18624993585751,645.6041128446274,2.0749884915070327,29.44412526014803,115.10365583936029,95.89359136862431,1
2025-01-11 12:00:00,433.0115021825856,158.65409448119723,80.15201577628471,234.22551557293644,40.537474057861075,0.9394332508580701,33.74770457129719,338.7565801774472,High,427.6365542921923,2.047708336219789,67.85314107300647,49.818110742408315,711.6077276050291,6.868202276000359,28.814029664184716,216.2665046397509,97.7918128273373,0
2025-01-11 13:00:00,192.61490232032494,162.59289610127522,89.75720795900534,214.68815622720933,55.53384888876026,0.8166446132416145,1.8081092205685434,913.5577586709004,Medium,343.84672919377294,52.187511037357694,1.0073661993231453,49.676801666464065,918.1113387605614,14.918442389845474,3.2840417828808643,265.47450549560153,89.36613853678293,0
2025-01-11 14:00:00,126.27173600874161,442.78264361448566,92.73873401693604,223.4882630226301,24.573070596899235,0.9725919246626037,40.032986841075825,388.59647926278905,High,276.02368906792435,63.694201061063026,48.10187798004618,49.602400349796,248.51370922151085,12.521545821122636,12.45384160857959,320.10563914367117,97.94999754802409,0
2025-01-11 15:00:00,300.56056810625756,315.15294744973136,74.30634112289934,215.71367859257327,69.22919962508428,0.8961119881672537,54.987692115621044,597.1042121099525,High,374.67012790925264,23.43050993371779,41.44479350354795,50.237315273813095,613.2412057993383,8.315908787391384,28.59196449282708,218.42537188327805,90.15700145435123,0
2025-01-11 16:00:00,471.2696483723514,200.26236335016836,71.04678110530247,237.68294588097476,99.79744501091805,0.8137507812844975,61.95825928270868,145.45672374905394,High,52.667696901595164,57.8937176205357,10.67138599937687,49.950440995425936,400.3938543836523,19.29505065663661,0.9158603607862525,215.09860502055926,93.76456084355382,0
2025-01-11 17:00:00,363.21340850373787,345.7972733707185,65.8256446192594,218.2500845534461,50.656552838329944,0.9099434510326623,66.34903451287101,139.49297953186925,Medium,316.59833992930675,64.71677720509855,92.320883587219,49.82352991417814,11.855293210243921,14.699928765891466,12.532212755798982,493.20606250010377,99.58058718850279,0
2025-01-11 18:00:00,306.52752654021424,132.10446853756704,59.01679526746716,225.67437492752103,41.92557010571914,0.8834328557951404,83.629131310246,748.3358914589826,High,431.33276071815646,68.68860783817566,80.50112990817236,50.35665301580631,125.3008964061092,1.2372284876658757,11.459261971559837,116.74511828835996,84.71903578389053,0
2025-01-11 19:00:00,93.72942219684583,390.9857009571994,66.07575765152271,245.82699110475113,46.063375015102,0.9755498809725249,21.546290727573002,500.03198018001194,Low,210.60494922863967,77.64033220221032,23.00859084200019,50.09361321656938,324.9918952635884,14.892628877080966,12.492805508041721,495.61816563646073,83.37042552164957,1
2025-01-11 20:00:00,326.75325201462636,234.49670221754883,86.43277934380939,218.1726553359588,20.363156055568105,0.8407989207218776,12.048182243846794,330.6631378322958,High,98.73021041731258,31.13392429294165,25.59807588429972,50.018002336396584,564.9999711819157,0.480771118117167,26.780474978332684,119.10077643135861,86.84037649955741,0
2025-01-11 21:00:00,495.5242325469185,498.7795503185941,76.11540586090788,230.31220255835117,89.49462412836014,0.9652929218984366,85.15371718979256,271.3721464224192,Low,239.39476238444277,56.77769564318782,3.2018053319450956,50.243379164975615,881.4747766962716,13.00646646234811,29.098017700959623,215.33657111787434,83.28798045440618,0
2025-01-11 22:00:00,113.03780685643582,255.18097946178688,93.55139739729077,226.77086644664087,47.33430899692168,0.9115377382370906,15.661281489264988,702.9581417732962,Medium,377.1970020763281,98.15790297645944,29.671745157904095,50.31558314023529,791.1141182014395,4.209656725853175,45.449899718640566,297.47634198774006,85.68325611409749,0
2025-01-11 23:00:00,283.24834356368154,327.6100745409006,66.60280086275127,210.7249616418292,44.85469702823572,0.8109220606426939,97.47600813361953,100.36138962280589,Medium,98.28554466680264,89.81441706651572,58.46220089133536,50.18607315542272,553.3336724227704,13.928844180751154,19.30155245131096,157.31933720573008,94.85970646741208,0
2025-01-12 00:00:00,444.81788236757995,105.81026995405031,76.42537472312524,241.7103245429125,69.37212456374269,0.994369060265097,84.2538229398637,825.3020522771687,High,142.7218520958005,95.26654280983665,42.084338838666824,49.94000631859935,73.87041790746763,6.195591332955923,46.32894585715629,153.93854500748955,89.55048071842575,0
2025-01-12 01:00:00,383.345877989392,136.22344389727942,77.87845318551932,212.76183625258398,49.78300788380112,0.90252304882064,50.08766058895991,171.32464551693593,High,116.39833107291497,38.61363985285714,96.92554637196808,49.87929879267219,285.9062903949786,17.460126159111297,32.597717249208515,202.52508530437834,87.50082588989804,0
2025-01-12 02:00:00,363.6570834478706,296.2467782033424,75.50182973837954,228.97020083907813,68.34101219270615,0.8581753708463166,98.14214249220252,272.3406534173075,High,408.6264900088512,78.69281058966618,5.608016926367087,50.2716649382727,366.7086478922439,6.73827673182921,45.633019795027785,489.4028734294278,87.37448010551586,0
2025-01-12 03:00:00,366.11783779419915,339.9694173585617,82.15802638513098,232.427131797558,15.530166111770875,0.8938813683978516,9.737672910800422,447.61275576918064,Low,78.30168010361908,61.989795176034775,59.143015889901065,50.017907160640284,621.7171852038425,12.393917108085938,41.67360508400242,252.04674354982566,83.89059949800107,0
2025-01-12 04:00:00,211.77101804888983,400.01027405965186,54.246008102488375,235.1370582645835,83.23510093500047,0.9715715567034978,30.306576117510165,536.3728657444933,Medium,358.96392595149484,8.273508306224109,85.8309440507048,50.20438607851737,64.92362297984111,5.718551193079766,34.37912217038438,326.39793530767673,88.94822908573991,0
2025-01-12 05:00:00,182.116329919022,245.83128935465163,70.74182665274743,237.54526517231503,94.64535575914623,0.8609806248770128,63.822441504061146,419.49560423254763,Low,214.90561433893612,82.39803891570654,48.07409124097226,50.39039878908055,530.1935545004734,18.344430902843566,17.805294975947973,381.71656095265854,92.49271117376352,0
2025-01-12 06:00:00,414.2125199653311,447.4909430632713,46.25348816850086,220.1308953409086,68.38888475434473,0.8385352792973401,35.00068684731787,388.6409484858645,Low,390.106059298386,67.71012763573646,0.29627205603968143,50.415890634736705,901.4645761447072,15.619919620563447,12.055522384260925,396.8887342096842,82.78309669036447,0
2025-01-12 07:00:00,414.55102760563136,530.0611985946023,63.07067965868875,210.39915106633796,95.91093359729297,0.8258142493861763,92.83725519807918,967.5244108658696,High,483.97253845281693,19.89173595152668,24.28014998262752,49.777715639240576,705.4326956974029,4.866057526892062,11.11957177560161,375.21638653814193,99.45625722940429,0
2025-01-12 08:00:00,440.18254336104667,489.9254944466749,69.26002411727586,238.9377464941965,23.628908293296696,0.8595718796780423,6.562608817781756,677.4217131190549,High,101.54538481391702,7.973855742946134,32.376897566796615,49.68788995027251,797.0768065627564,18.975934251173193,47.60869187281406,234.77127727668994,88.86562352853467,0
2025-01-12 09:00:00,460.9582486504121,119.80941267417857,79.13345557272835,231.42626397390313,52.96745705323183,0.9560096174080087,54.941183206096454,121.0896598306494,Low,191.4732684803563,83.70221306483306,96.59944945574624,49.76128736033684,681.6756483590734,7.143151791524565,47.9286921564679,144.691130942425,98.9592183350279,0
2025-01-12 10:00:00,280.10407948742204,340.25347362891443,97.0318631551722,243.44470812828996,64.16260605509025,0.8943252730390524,59.08662673951145,487.15831759988185,Low,414.5564424734856,7.890182949120106,91.17732818386995,50.2513717705355,206.58911217259225,13.03729895334375,36.241568676215444,212.68659013328434,82.6931785324837,0
2025-01-12 11:00:00,275.68233260923984,152.46508920908744,76.03906399290136,242.85553451602777,62.3562982679068,0.8454963207387081,65.27281237772242,887.5078297695732,High,169.77127372302942,9.135386536643663,94.91705051076303,49.87005803604616,110.48382006601865,14.857064622287927,44.18979920382387,184.11809070780265,95.34431906345361,0
2025-01-12 12:00:00,409.23283053504883,221.02250793126373,84.61563497059359,243.73304671151533,46.131560118013894,0.8332369999219499,25.566622333181442,371.31056776960116,High,146.80426867071841,42.74082879043153,82.57584576169683,49.67338928084133,829.490673004909,0.45804322929824615,45.94980815395303,154.5109219477267,92.35276101087089,0
2025-01-12 13:00:00,342.4837688499943,593.3312966335732,70.37596356971217,229.4037863991816,40.427596842963524,0.8665458953020758,36.45664275198644,185.10071029694942,Low,421.42009004103727,13.479782841947706,35.164773411390435,49.59838549250697,695.5044360155283,19.179346923144923,25.57780982596561,109.79869270064748,96.40128239086741,0
2025-01-12 14:00:00,365.8850947659665,171.2477714507566,78.04624188257988,223.34513583347461,21.414162029537692,0.9879848745771418,84.36805296649777,782.546294430926,High,494.1870638026866,91.36695974427194,90.58764220962006,49.827313188829685,575.0615588163682,6.888826121747298,31.45298453125861,474.29033962336564,92.0135584591041,1
2025-01-12 15:00:00,408.10670124624545,349.44407672567803,44.25593296802641,241.6623281036548,45.256820550605035,0.8686053425180049,19.494276897015983,645.4124487424731,High,300.59626556658463,47.02839362632367,98.16845059370488,49.63613644035051,189.28286496824597,3.7955778686244845,20.937724896010728,468.4137546181353,99.25673266485612,0
2025-01-12 16:00:00,450.50240381790485,409.07786715905956,55.26349485051082,228.05176452117018,24.639473359493664,0.997624815190927,82.68678471733621,613.2812570438535,Low,175.12193675000265,56.91509806545715,35.00713122749529,49.65637361253331,603.3449653117534,17.014155834569962,20.924538214263155,120.1668022520677,92.53863661859715,0
2025-01-12 17:00:00,202.09782058319112,451.232485272052,61.711185592308325,217.3376878561374,76.09291088429966,0.8970460911530712,56.26554229027424,148.21890364666712,Low,229.3546827200243,92.81060894780875,26.055596598644893,50.18388397344627,31.321785222159782,14.057985656468288,1.921445932230731,169.23382912816072,95.69208250688936,0
2025-01-12 18:00:00,219.01232868797482,379.82434174345707,68.34960130039082,244.19896078245898,28.7947841945131,0.8358327836580302,76.21875111940821,226.4491088159656,Medium,126.55864732262405,53.02632256383486,54.69162927822213,49.5197320956684,118.83913439395943,1.7348654524670515,21.691073024240275,155.80018858511747,97.55163545066735,0
2025-01-12 19:00:00,92.29187292839106,104.88542370959183,42.738924730143026,245.3023950708939,15.270877475608046,0.9782280183587019,71.36073662634715,660.2944565918024,Low,392.8492755008386,35.35911459573185,18.715219259893,49.61755326162544,311.89014980442454,2.340891627535391,33.67449057565916,212.48917376860695,94.2916694242092,0
2025-01-12 20:00:00,310.2260634482783,263.23065412199594,48.401445853199064,228.6523902456068,59.712952403551085,0.8920710746269654,20.7511495384879,287.0414573129522,High,398.0633080202456,79.71551058158319,3.2624221406380216,50.3443654912131,443.73827741116435,14.30383741307298,21.099108305328556,181.62754819149643,90.48473313126321,0
2025-01-12 21:00:00,66.17402320853394,358.85582169235573,56.60885846747834,213.0279890923915,63.57067594474614,0.9419342687009049,56.88127364338729,553.6630717735819,Low,443.80444657212246,44.28501974752107,94.58311711158697,50.34491408501825,120.56449582200035,1.4956651191816794,43.62048384384782,478.341414959142,85.45634157526841,0
2025-01-12 22:00:00,259.5191081596071,143.93324957241668,98.29196145406304,225.51304359667725,88.4721755152455,0.9967423166418303,86.77231528050923,590.3935174264541,Low,61.97115361845374,31.84694256023054,92.57406324414193,49.82924347876358,119.9401838575358,18.3435087024813,16.62814762035091,133.66817462408153,97.08985226791339,0
2025-01-12 23:00:00,294.1900856184095,275.3134656045904,59.88082042618305,242.14150637850412,61.92834511759137,0.8100350700639949,43.211623680192936,355.15647124384543,Low,302.89160373187065,72.32294586055346,16.265385376212105,49.58795300836873,725.8936605836354,14.830802738952665,6.634102328042474,184.6683308018013,89.61156505377357,0
2025-01-13 00:00:00,178.94356345772798,116.60155439568328,68.92246348672495,246.07096114184915,41.09327683511012,0.8193389119575135,96.65907702233167,953.5826399873436,Medium,146.414945454433,80.1605676613043,40.77402469297194,50.2049703338072,569.7194065334857,6.709844119339776,40.57793453645297,132.2893218331658,92.41416452670119,0
2025-01-13 01:00:00,315.87496725605484,139.28924857751036,51.76586276430358,218.13890969990382,82.27106933736884,0.9440913482925513,45.221510010171805,858.2176961520177,Medium,203.3973569715607,79.17161675842715,83.10363132726856,49.86013168777387,533.741980777665,7.258775584506765,33.6973959164296,492.15413945777453,81.5845307576184,0
2025-01-13 02:00:00,63.72511247257224,298.46163810079804,76.64680426454609,212.67894448101086,58.62510038686789,0.8563650006590944,14.278563666788468,750.1361568695187,High,403.23002687892836,97.76744141287075,66.1000298820853,49.54546462720493,452.43449511754994,10.129921924082028,12.090974116029091,467.36540363880204,89.947026462537,0
2025-01-13 03:00:00,66.80668493714649,166.35787702153016,56.84099293095846,245.09401812531354,17.135225616807258,0.8368602793900198,38.94346800776732,170.19447976846817,Medium,136.41514356267328,78.66669488749626,39.478750917071395,49.6578269812998,976.5431063445639,7.219388272970804,26.822562802111648,386.6526359061644,93.9631528803969,0
2025-01-13 04:00:00,420.17025229684623,383.7704241307791,52.419554706305604,225.57619755915502,60.9265504281922,0.8078723759639459,95.17024063905372,195.5170173781175,Low,337.25378776149034,76.99334359486862,74.4170997182819,49.63721481196402,49.80028289437677,15.669371028766314,20.092616929689623,270.3892128879653,91.6814381986754,0
2025-01-13 05:00:00,212.0857886350683,444.73248456863286,70.99435770675875,231.67043857070252,91.72166908794962,0.8043693423972404,31.97208493398542,543.5032112784602,Medium,344.55478605061916,85.74852537362202,89.70473882101909,50.08911634382766,180.6271761615774,19.494738882032316,46.94298882178289,176.07125420959702,88.9710971209141,0
